36000.00 0.566366235E-04
36050.00 0.566585871E-04
36100.00 0.567526412E-04
36150.00 0.568402273E-04
36200.00 0.569113397E-04
36250.00 0.569445380E-04
36300.00 0.569753323E-04
36350.00 0.570209351E-04
36400.00 0.570370457E-04
36450.00 0.570629753E-04
36500.00 0.571383353E-04
36550.00 0.572657109E-04
36600.00 0.574308937E-04
36650.00 0.576217498E-04
36700.00 0.577250881E-04
36750.00 0.577259285E-04
36800.00 0.578187612E-04
36850.00 0.579233834E-04
36900.00 0.579275395E-04
36950.00 0.579748011E-04
37000.00 0.580589916E-04
37050.00 0.581274574E-04
37100.00 0.581553777E-04
37150.00 0.581547214E-04
37200.00 0.581732386E-04
37250.00 0.582466959E-04
37300.00 0.582992163E-04
37350.00 0.583747813E-04
37400.00 0.584448925E-04
37450.00 0.584559623E-04
37500.00 0.584848955E-04
37550.00 0.584770159E-04
37600.00 0.585576762E-04
37650.00 0.586373440E-04
37700.00 0.586230481E-04
37750.00 0.586838535E-04
37800.00 0.588102439E-04
37850.00 0.589274397E-04
37900.00 0.589734393E-04
37950.00 0.589659223E-04
38000.00 0.590958091E-04
38050.00 0.592304199E-04
38100.00 0.592486378E-04
38150.00 0.593340045E-04
38200.00 0.594288410E-04
38250.00 0.594928853E-04
38300.00 0.596670087E-04
38350.00 0.598512673E-04
38400.00 0.599359090E-04
38450.00 0.600316010E-04
38500.00 0.601603039E-04
38550.00 0.603189270E-04
38600.00 0.603816017E-04
38650.00 0.603417063E-04
38700.00 0.603859431E-04
38750.00 0.604595638E-04
38800.00 0.605637709E-04
38850.00 0.606771767E-04
38900.00 0.607025479E-04
38950.00 0.607822441E-04
39000.00 0.609308366E-04
39050.00 0.609348497E-04
39100.00 0.609110195E-04
39150.00 0.608692775E-04
39200.00 0.608885230E-04
39250.00 0.610050179E-04
39300.00 0.610718103E-04
39350.00 0.612589474E-04
39400.00 0.614415804E-04
39450.00 0.614422405E-04
39500.00 0.614547390E-04
39550.00 0.614800405E-04
39600.00 0.615252397E-04
39650.00 0.616344894E-04
39700.00 0.616537146E-04
39750.00 0.616009752E-04
39800.00 0.615599537E-04
39850.00 0.616285404E-04
39900.00 0.617095791E-04
39950.00 0.616873408E-04
40000.00 0.616201834E-04
40050.00 0.616514410E-04
40100.00 0.617544160E-04
40150.00 0.617602558E-04
40200.00 0.618298511E-04
40250.00 0.620086400E-04
40300.00 0.622185985E-04
40350.00 0.623960805E-04
40400.00 0.624397119E-04
40450.00 0.624667237E-04
40500.00 0.625438936E-04
40550.00 0.625856929E-04
40600.00 0.625712730E-04
40650.00 0.626560231E-04
40700.00 0.627753685E-04
