44750.00 -.530316006E-04
44800.00 -.530211490E-04
44850.00 -.530911802E-04
44900.00 -.532415892E-04
44950.00 -.533466965E-04
45000.00 -.534347412E-04
45050.00 -.535622629E-04
45100.00 -.534891408E-04
45150.00 -.534505928E-04
45200.00 -.535161708E-04
45250.00 -.535795373E-04
45300.00 -.537358591E-04
45350.00 -.537809894E-04
45400.00 -.538340295E-04
45450.00 -.540202425E-04
45500.00 -.541679975E-04
45550.00 -.543338983E-04
45600.00 -.545434308E-04
45650.00 -.546398081E-04
45700.00 -.545731566E-04
45750.00 -.545344257E-04
45800.00 -.546175974E-04
45850.00 -.546813873E-04
45900.00 -.546990162E-04
45950.00 -.547250346E-04
46000.00 -.547407989E-04
46050.00 -.548528036E-04
46100.00 -.548868686E-04
46150.00 -.549193285E-04
46200.00 -.550375112E-04
46250.00 -.550805783E-04
46300.00 -.550872817E-04
46350.00 -.550551459E-04
46400.00 -.550686310E-04
46450.00 -.551701703E-04
46500.00 -.553471848E-04
46550.00 -.554845639E-04
46600.00 -.555551285E-04
46650.00 -.555966116E-04
46700.00 -.555787885E-04
46750.00 -.556373948E-04
46800.00 -.558129301E-04
46850.00 -.558926893E-04
46900.00 -.558536493E-04
46950.00 -.558935659E-04
47000.00 -.559893453E-04
47050.00 -.560807921E-04
47100.00 -.561764452E-04
47150.00 -.562647413E-04
47200.00 -.563339807E-04
47250.00 -.563778462E-04
47300.00 -.564630400E-04
47350.00 -.565639654E-04
47400.00 -.566620727E-04
47450.00 -.567967597E-04
47500.00 -.568333592E-04
47550.00 -.568063118E-04
47600.00 -.568977571E-04
47650.00 -.569949883E-04
47700.00 -.570487206E-04
47750.00 -.570684324E-04
47800.00 -.571121865E-04
47850.00 -.572475145E-04
47900.00 -.573482329E-04
47950.00 -.573627414E-04
48000.00 -.574153086E-04
48050.00 -.574831466E-04
48100.00 -.575806668E-04
48150.00 -.576599930E-04
48200.00 -.576649037E-04
48250.00 -.577146545E-04
48300.00 -.577609707E-04
48350.00 -.578232388E-04
48400.00 -.579356985E-04
48450.00 -.580257281E-04
48500.00 -.581543727E-04
48550.00 -.582445467E-04
48600.00 -.582497760E-04
48650.00 -.583387130E-04
48700.00 -.583973598E-04
48750.00 -.584043512E-04
48800.00 -.584549846E-04
48850.00 -.585425301E-04
48900.00 -.587594098E-04
